αηδιασμένος	αηδιασμένο	ADJ;VOC;SG;NEUT
αηδιασμένος	αηδιασμένοι	ADJ;VOC;PL;MASC
αηδιασμένος	αηδιασμένες	ADJ;VOC;PL;FEM
αηδιασμένος	αηδιασμένα	ADJ;VOC;PL;NEUT

πούλι	πούλι	N;NOM;SG
πούλι	πούλια	N;NOM;PL
πούλι	—	N;GEN;SG
πούλι	—	N;GEN;PL
πούλι	πούλι	N;ACC;SG
πούλι	πούλια	N;ACC;PL
πούλι	πούλι	N;VOC;SG
πούλι	πούλια	N;VOC;PL

εσχατολογία	εσχατολογία	N;NOM;SG
εσχατολογία	εσχατολογίας	N;GEN;SG
εσχατολογία	εσχατολογία	N;ACC;SG
εσχατολογία	εσχατολογία	N;VOC;SG

δυφίο	δυφίο	N;NOM;SG
δυφίο	δυφία	N;NOM;PL
δυφίο	δυφίου	N;GEN;SG
δυφίο	δυφίων	N;GEN;PL
δυφίο	δυφίο	N;ACC;SG
δυφίο	δυφία	N;ACC;PL
δυφίο	δυφίο	N;VOC;SG
δυφίο	δυφία	N;VOC;PL

μεζονέτα	μεζονέτα	N;NOM;SG
μεζονέτα	μεζονέτας	N;GEN;SG
μεζονέτα	μεζονέτα	N;ACC;SG
μεζονέτα	μεζονέτα	N;VOC;SG

αγνοούμαι	αγνοούμαι	V;1;SG;IPFV;PRS
αγνοούμαι	αγνοιόμουν, αγνοιόμουνα	V;1;SG;IPFV;PST
αγνοούμαι	θα αγνοούμαι	V;1;SG;IPFV;FUT
αγνοούμαι	να αγνοούμαι	V;1;SG;IPFV;SBJV
αγνοούμαι	αγνοείσαι	V;2;SG;IPFV;PRS
αγνοούμαι	αγνοιόσουν, αγνοιόσουνα	V;2;SG;IPFV;PST
αγνοούμαι	θα αγνοείσαι	V;2;SG;IPFV;FUT
αγνοούμαι	να αγνοείσαι	V;2;SG;IPFV;SBJV
αγνοούμαι	—	V;2;SG;IMP
αγνοούμαι	αγνοείται	V;3;SG;IPFV;PRS
αγνοούμαι	αγνοιόταν, αγνοιότανε	V;3;SG;IPFV;PST
αγνοούμαι	θα αγνοείται	V;3;SG;IPFV;FUT
αγνοούμαι	να αγνοείται	V;3;SG;IPFV;SBJV
αγνοούμαι	αγνοούμαστε, αγνοόμαστε	V;1;PL;IPFV;PRS
αγνοούμαι	αγνοιόμαστε, αγνοιόμασταν	V;1;PL;IPFV;PST
αγνοούμαι	θα αγνοούμαστε	V;1;PL;IPFV;FUT
αγνοούμαι	να αγνοούμαστε	V;1;PL;IPFV;SBJV
αγνοούμαι	αγνοείστε, αγνοόσαστε	V;2;PL;IPFV;PRS
αγνοούμαι	αγνοιόσαστε, αγνοιόσασταν	V;2;PL;IPFV;PST
αγνοούμαι	θα αγνοείστε	V;2;PL;IPFV;FUT
αγνοούμαι	να αγνοείστε	V;2;PL;IPFV;SBJV
αγνοούμαι	αγνοείστε	V;2;PL;IMP
αγνοούμαι	αγνοούνται	V;3;PL;IPFV;PRS
αγνοούμαι	αγνοιόνταν, αγνοιούνταν, αγνοιόντουσαν, αγνοιόντανε	V;3;PL;IPFV;PST
αγνοούμαι	θα αγνοούνται	V;3;PL;IPFV;FUT
αγνοούμαι	να αγνοούνται	V;3;PL;IPFV;SBJV
αγνοούμαι	αγνοήθηκα	V;1;SG;PFV;PST
αγνοούμαι	θα αγνοηθώ	V;1;SG;PFV;FUT
αγνοούμαι	να αγνοηθώ	V;1;SG;PFV;SBJV
αγνοούμαι	αγνοήθηκες	V;2;SG;PFV;PST
αγνοούμαι	θα αγνοηθείς	V;2;SG;PFV;FUT
αγνοούμαι	να αγνοηθείς	V;2;SG;PFV;SBJV
αγνοούμαι	αγνοήσου	V;2;SG;IMP
αγνοούμαι	αγνοήθηκε	V;3;SG;PFV;PST
αγνοούμαι	θα αγνοηθεί	V;3;SG;PFV;FUT
αγνοούμαι	να αγνοηθεί	V;3;SG;PFV;SBJV
αγνοούμαι	αγνοηθήκαμε	V;1;PL;PFV;PST
αγνοούμαι	θα αγνοηθούμε	V;1;PL;PFV;FUT
αγνοούμαι	να αγνοηθούμε	V;1;PL;PFV;SBJV
αγνοούμαι	αγνοηθήκατε	V;2;PL;PFV;PST
αγνοούμαι	θα αγνοηθείτε	V;2;PL;PFV;FUT
αγνοούμαι	να αγνοηθείτε	V;2;PL;PFV;SBJV
αγνοούμαι	αγνοηθείτε	V;2;PL;IMP
αγνοούμαι	αγνοήθηκαν, αγνοηθήκανε, αγνοηθήκαν	V;3;PL;PFV;PST
αγνοούμαι	θα αγνοηθούν, θα αγνοηθούνε	V;3;PL;PFV;FUT
αγνοούμαι	να αγνοηθούν, να αγνοηθούνε	V;3;PL;PFV;SBJV
αγνοούμαι	έχω αγνοηθεί	V;1;SG;PRF;PRS
αγνοούμαι	είχα αγνοηθεί	V;1;SG;PRF;PST
αγνοούμαι	θα έχω αγνοηθεί	V;1;SG;PRF;FUT
αγνοούμαι	να έχω αγνοηθεί	V;1;SG;PRF;SBJV
αγνοούμαι	έχεις αγνοηθεί	V;2;SG;PRF;PRS
αγνοούμαι	είχες αγνοηθεί	V;2;SG;PRF;PST
αγνοούμαι	θα έχεις αγνοηθεί	V;2;SG;PRF;FUT
αγνοούμαι	να έχεις αγνοηθεί	V;2;SG;PRF;SBJV
αγνοούμαι	έχει αγνοηθεί	V;3;SG;PRF;PRS
αγνοούμαι	είχε αγνοηθεί	V;3;SG;PRF;PST
αγνοούμαι	θα έχει αγνοηθεί	V;3;SG;PRF;FUT
αγνοούμαι	να έχει αγνοηθεί	V;3;SG;PRF;SBJV
αγνοούμαι	έχουμε αγνοηθεί	V;1;PL;PRF;PRS
αγνοούμαι	είχαμε αγνοηθεί	V;1;PL;PRF;PST
αγνοούμαι	θα έχουμε αγνοηθεί	V;1;PL;PRF;FUT
αγνοούμαι	να έχουμε αγνοηθεί	V;1;PL;PRF;SBJV
αγνοούμαι	έχετε αγνοηθεί	V;2;PL;PRF;PRS
αγνοούμαι	είχατε αγνοηθεί	V;2;PL;PRF;PST
αγνοούμαι	θα έχετε αγνοηθεί	V;2;PL;PRF;FUT
αγνοούμαι	να έχετε αγνοηθεί	V;2;PL;PRF;SBJV
αγνοούμαι	έχουν αγνοηθεί	V;3;PL;PRF;PRS
αγνοούμαι	είχαν αγνοηθεί	V;3;PL;PRF;PST
αγνοούμαι	θα έχουν αγνοηθεί	V;3;PL;PRF;FUT
αγνοούμαι	να έχουν αγνοηθεί	V;3;PL;PRF;SBJV
αγνοούμαι	—	V;PTCP
αγνοούμαι	αγνοηθεί	V;NFIN

Νορβηγίδα	Νορβηγίδα	N;NOM;SG
Νορβηγίδα	Νορβηγίδες	N;NOM;PL
Νορβηγίδα	Νορβηγίδας	N;GEN;SG
Νορβηγίδα	Νορβηγίδων	N;GEN;PL
Νορβηγίδα	Νορβηγίδα	N;ACC;SG
Νορβηγίδα	Νορβηγίδες	N;ACC;PL
Νορβηγίδα	Νορβηγίδα	N;VOC;SG
Νορβηγίδα	Νορβηγίδες	N;VOC;PL

σταχωτής	σταχωτής	N;NOM;SG
σταχωτής	σταχωτές	N;NOM;PL
σταχωτής	σταχωτή	N;GEN;SG
σταχωτής	σταχωτών	N;GEN;PL
σταχωτής	σταχωτή	N;ACC;SG
σταχωτής	σταχωτές	N;ACC;PL
σταχωτής	σταχωτή	N;VOC;SG
σταχωτής	σταχωτές	N;VOC;PL

άγαλμα	άγαλμα	N;NOM;SG
άγαλμα	αγάλματα	N;NOM;PL
άγαλμα	αγάλματος	N;GEN;SG
άγαλμα	αγαλμάτων	N;GEN;PL
άγαλμα	άγαλμα	N;ACC;SG
άγαλμα	αγάλματα	N;ACC;PL
άγαλμα	άγαλμα	N;VOC;SG
άγαλμα	αγάλματα	N;VOC;PL

φουστάνι	φουστάνι	N;NOM;SG
φουστάνι	φουστάνια	N;NOM;PL
φουστάνι	φουστανιού	N;GEN;SG
φουστάνι	φουστανιών	N;GEN;PL
φουστάνι	φουστάνι	N;ACC;SG
φουστάνι	φουστάνια	N;ACC;PL
φουστάνι	φουστάνι	N;VOC;SG
φουστάνι	φουστάνια	N;VOC;PL

αηδόνα	αηδόνα	N;NOM;SG
αηδόνα	αηδόνες	N;NOM;PL
αηδόνα	αηδόνας	N;GEN;SG
αηδόνα	—	N;GEN;PL
αηδόνα	αηδόνα	N;ACC;SG
αηδόνα	αηδόνες	N;ACC;PL
αηδόνα	αηδόνα	N;VOC;SG
αηδόνα	αηδόνες	N;VOC;PL

αορτή	αορτή	N;NOM;SG
αορτή	αορτές	N;NOM;PL
αορτή	αορτής	N;GEN;SG
αορτή	αορτών	N;GEN;PL
αορτή	αορτή	N;ACC;SG
αορτή	αορτές	N;ACC;PL
αορτή	αορτή	N;VOC;SG
αορτή	αορτές	N;VOC;PL

αλφαβήτα	αλφαβήτα	N;NOM;SG
αλφαβήτα	αλφαβήτες	N;NOM;PL
αλφαβήτα	αλφαβήτας	N;GEN;SG
αλφαβήτα	—	N;GEN;PL
αλφαβήτα	αλφαβήτα	N;ACC;SG
αλφαβήτα	αλφαβήτες	N;ACC;PL
αλφαβήτα	αλφαβήτα	N;VOC;SG
αλφαβήτα	αλφαβήτες	N;VOC;PL

ανορθόδοξος	ανορθόδοξος	ADJ;NOM;SG;MASC
ανορθόδοξος	ανορθόδοξη	ADJ;NOM;SG;FEM
ανορθόδοξος	ανορθόδοξο	ADJ;NOM;SG;NEUT
ανορθόδοξος	ανορθόδοξοι	ADJ;NOM;PL;MASC
ανορθόδοξος	ανορθόδοξες	ADJ;NOM;PL;FEM
ανορθόδοξος	ανορθόδοξα	ADJ;NOM;PL;NEUT
ανορθόδοξος	ανορθόδοξου	ADJ;GEN;SG;MASC
ανορθόδοξος	ανορθόδοξης	ADJ;GEN;SG;FEM
ανορθόδοξος	ανορθόδοξου	ADJ;GEN;SG;NEUT
ανορθόδοξος	ανορθόδοξων	ADJ;GEN;PL;MASC
ανορθόδοξος	ανορθόδοξων	ADJ;GEN;PL;FEM
ανορθόδοξος	ανορθόδοξων	ADJ;GEN;PL;NEUT
ανορθόδοξος	ανορθόδοξο	ADJ;ACC;SG;MASC
ανορθόδοξος	ανορθόδοξη	ADJ;ACC;SG;FEM
ανορθόδοξος	ανορθόδοξο	ADJ;ACC;SG;NEUT
ανορθόδοξος	ανορθόδοξους	ADJ;ACC;PL;MASC
ανορθόδοξος	ανορθόδοξες	ADJ;ACC;PL;FEM
ανορθόδοξος	ανορθόδοξα	ADJ;ACC;PL;NEUT
ανορθόδοξος	ανορθόδοξε	ADJ;VOC;SG;MASC
ανορθόδοξος	ανορθόδοξη	ADJ;VOC;SG;FEM
ανορθόδοξος	ανορθόδοξο	ADJ;VOC;SG;NEUT
ανορθόδοξος	ανορθόδοξοι	ADJ;VOC;PL;MASC
ανορθόδοξος	ανορθόδοξες	ADJ;VOC;PL;FEM
ανορθόδοξος	ανορθόδοξα	ADJ;VOC;PL;NEUT

σουλτάνος	σουλτάνος	N;NOM;SG
σουλτάνος	σουλτάνοι	N;NOM;PL
σουλτάνος	σουλτάνου	N;GEN;SG
σουλτάνος	σουλτάνων	N;GEN;PL
σουλτάνος	σουλτάνο	N;ACC;SG
σουλτάνος	σουλτάνους	N;ACC;PL
σουλτάνος	σουλτάνε	N;VOC;SG
σουλτάνος	σουλτάνοι	N;VOC;PL

πλευρό	πλευρό	N;NOM;SG
πλευρό	πλευρά	N;NOM;PL
πλευρό	πλευρού	N;GEN;SG
πλευρό	πλευρών	N;GEN;PL
πλευρό	πλευρό	N;ACC;SG
πλευρό	πλευρά	N;ACC;PL
πλευρό	πλευρό	N;VOC;SG
πλευρό	πλευρά	N;VOC;PL

πρασινοδύμιο	πρασινοδύμιο	N;NOM;SG
πρασινοδύμιο	πρασινοδυμίου	N;GEN;SG
πρασινοδύμιο	πρασινοδύμιο	N;ACC;SG
πρασινοδύμιο	πρασινοδύμιο	N;VOC;SG

εκδηλωτικός	εκδηλωτικός	ADJ;NOM;SG;MASC
εκδηλωτικός	εκδηλωτική	ADJ;NOM;SG;FEM
εκδηλωτικός	εκδηλωτικό	ADJ;NOM;SG;NEUT
εκδηλωτικός	εκδηλωτικοί	ADJ;NOM;PL;MASC
εκδηλωτικός	εκδηλωτικές	ADJ;NOM;PL;FEM
εκδηλωτικός	εκδηλωτικά	ADJ;NOM;PL;NEUT
εκδηλωτικός	εκδηλωτικού	ADJ;GEN;SG;MASC
εκδηλωτικός	εκδηλωτικής	ADJ;GEN;SG;FEM
εκδηλωτικός	εκδηλωτικού	ADJ;GEN;SG;NEUT
εκδηλωτικός	εκδηλωτικών	ADJ;GEN;PL;MASC
εκδηλωτικός	εκδηλωτικών	ADJ;GEN;PL;FEM
εκδηλωτικός	εκδηλωτικών	ADJ;GEN;PL;NEUT
εκδηλωτικός	εκδηλωτικό	ADJ;ACC;SG;MASC
εκδηλωτικός	εκδηλωτική	ADJ;ACC;SG;FEM
εκδηλωτικός	εκδηλωτικό	ADJ;ACC;SG;NEUT
εκδηλωτικός	εκδηλωτικούς	ADJ;ACC;PL;MASC
εκδηλωτικός	εκδηλωτικές	ADJ;ACC;PL;FEM
εκδηλωτικός	εκδηλωτικά	ADJ;ACC;PL;NEUT
εκδηλωτικός	εκδηλωτικέ	ADJ;VOC;SG;MASC
εκδηλωτικός	εκδηλωτική	ADJ;VOC;SG;FEM
εκδηλωτικός	εκδηλωτικό	ADJ;VOC;SG;NEUT
εκδηλωτικός	εκδηλωτικοί	ADJ;VOC;PL;MASC
εκδηλωτικός	εκδηλωτικές	ADJ;VOC;PL;FEM
εκδηλωτικός	εκδηλωτικά	ADJ;VOC;PL;NEUT

ευνοιοκρατία	ευνοιοκρατία	N;NOM;SG
ευνοιοκρατία	ευνοιοκρατίας	N;GEN;SG
ευνοιοκρατία	ευνοιοκρατία	N;ACC;SG
ευνοιοκρατία	ευνοιοκρατία	N;VOC;SG

γουρουνόπουλο	γουρουνόπουλο	N;NOM;SG
γουρουνόπουλο	γουρουνόπουλα	N;NOM;PL
γουρουνόπουλο	γουρουνόπουλου	N;GEN;SG
γουρουνόπουλο	γουρουνόπουλων	N;GEN;PL
γουρουνόπουλο	γουρουνόπουλο	N;ACC;SG
γουρουνόπουλο	γουρουνόπουλα	N;ACC;PL
γουρουνόπουλο	γουρουνόπουλο	N;VOC;SG
γουρουνόπουλο	γουρουνόπουλα	N;VOC;PL

ανορεξία	ανορεξία	N;NOM;SG
ανορεξία	ανορεξίες	N;NOM;PL
ανορεξία	ανορεξίας	N;GEN;SG
ανορεξία	ανορεξιών	N;GEN;PL
ανορεξία	ανορεξία	N;ACC;SG
ανορεξία	ανορεξίες	N;ACC;PL
ανορεξία	ανορεξία	N;VOC;SG
ανορεξία	ανορεξίες	N;VOC;PL

ακόρεστος	ακόρεστος	ADJ;NOM;SG;MASC
ακόρεστος	ακόρεστη	ADJ;NOM;SG;FEM
ακόρεστος	ακόρεστο	ADJ;NOM;SG;NEUT
ακόρεστος	ακόρεστοι	ADJ;NOM;PL;MASC
ακόρεστος	ακόρεστες	ADJ;NOM;PL;FEM
ακόρεστος	ακόρεστα	ADJ;NOM;PL;NEUT
ακόρεστος	ακόρεστου	ADJ;GEN;SG;MASC
ακόρεστος	ακόρεστης	ADJ;GEN;SG;FEM
ακόρεστος	ακόρεστου	ADJ;GEN;SG;NEUT
ακόρεστος	ακόρεστων	ADJ;GEN;PL;MASC
ακόρεστος	ακόρεστων	ADJ;GEN;PL;FEM
ακόρεστος	ακόρεστων	ADJ;GEN;PL;NEUT
ακόρεστος	ακόρεστο	ADJ;ACC;SG;MASC
ακόρεστος	ακόρεστη	ADJ;ACC;SG;FEM
ακόρεστος	ακόρεστο	ADJ;ACC;SG;NEUT
ακόρεστος	ακόρεστους	ADJ;ACC;PL;MASC
ακόρεστος	ακόρεστες	ADJ;ACC;PL;FEM
ακόρεστος	ακόρεστα	ADJ;ACC;PL;NEUT
ακόρεστος	ακόρεστε	ADJ;VOC;SG;MASC
ακόρεστος	ακόρεστη	ADJ;VOC;SG;FEM
ακόρεστος	ακόρεστο	ADJ;VOC;SG;NEUT
ακόρεστος	ακόρεστοι	ADJ;VOC;PL;MASC
ακόρεστος	ακόρεστες	ADJ;VOC;PL;FEM
ακόρεστος	ακόρεστα	ADJ;VOC;PL;NEUT

δόντι	δόντι	N;NOM;SG
δόντι	δόντια	N;NOM;PL
δόντι	δοντιού	N;GEN;SG
δόντι	δοντιών	N;GEN;PL
δόντι	δόντι	N;ACC;SG
δόντι	δόντια	N;ACC;PL
δόντι	δόντι	N;VOC;SG
δόντι	δόντια	N;VOC;PL

κόμπρα	κόμπρα	N;NOM;SG
κόμπρα	κόμπρες	N;NOM;PL
κόμπρα	κόμπρας	N;GEN;SG
κόμπρα	—	N;GEN;PL
κόμπρα	κόμπρα	N;ACC;SG
κόμπρα	κόμπρες	N;ACC;PL
κόμπρα	κόμπρα	N;VOC;SG
κόμπρα	κόμπρες	N;VOC;PL

αλογατάρης	αλογατάρης	N;NOM;SG
αλογατάρης	αλογατάρηδες	N;NOM;PL
αλογατάρης	αλογατάρη	N;GEN;SG
αλογατάρης	αλογατάρηδων	N;GEN;PL
αλογατάρης	αλογατάρη	N;ACC;SG
αλογατάρης	αλογατάρηδες	N;ACC;PL
αλογατάρης	αλογατάρη	N;VOC;SG
αλογατάρης	αλογατάρηδες	N;VOC;PL

καρύδα	καρύδα	N;NOM;SG
καρύδα	καρύδες	N;NOM;PL
καρύδα	καρύδας	N;GEN;SG
καρύδα	καρύδων	N;GEN;PL
καρύδα	καρύδα	N;ACC;SG
καρύδα	καρύδες	N;ACC;PL
καρύδα	καρύδα	N;VOC;SG
καρύδα	καρύδες	N;VOC;PL

κρεμμύδι	κρεμμύδι	N;NOM;SG
κρεμμύδι	κρεμμύδια	N;NOM;PL
κρεμμύδι	κρεμμυδιού	N;GEN;SG
κρεμμύδι	κρεμμυδιών	N;GEN;PL
κρεμμύδι	κρεμμύδι	N;ACC;SG
κρεμμύδι	κρεμμύδια	N;ACC;PL
κρεμμύδι	κρεμμύδι	N;VOC;SG
κρεμμύδι	κρεμμύδια	N;VOC;PL

τονισμός	τονισμός	N;NOM;SG
τονισμός	τονισμοί	N;NOM;PL
τονισμός	τονισμού	N;GEN;SG
τονισμός	τονισμών	N;GEN;PL
τονισμός	τονισμό	N;ACC;SG
τονισμός	τονισμούς	N;ACC;PL
τονισμός	τονισμέ	N;VOC;SG
τονισμός	τονισμοί	N;VOC;PL

αρχή	αρχή	N;NOM;SG
αρχή	αρχές	N;NOM;PL
αρχή	αρχής	N;GEN;SG
αρχή	αρχών	N;GEN;PL
αρχή	αρχή	N;ACC;SG
αρχή	αρχές	N;ACC;PL
αρχή	αρχή	N;VOC;SG
αρχή	αρχές	N;VOC;PL

Αφγανός	Αφγανός	N;NOM;SG
Αφγανός	Αφγανοί	N;NOM;PL
Αφγανός	Αφγανού	N;GEN;SG
Αφγανός	Αφγανών	N;GEN;PL
Αφγανός	Αφγανό	N;ACC;SG
Αφγανός	Αφγανούς	N;ACC;PL
Αφγανός	Αφγανέ	N;VOC;SG
Αφγανός	Αφγανοί	N;VOC;PL

δημοκρατικός	δημοκρατικός	ADJ;NOM;SG;MASC
δημοκρατικός	δημοκρατική	ADJ;NOM;SG;FEM
δημοκρατικός	δημοκρατικό	ADJ;NOM;SG;NEUT
δημοκρατικός	δημοκρατικοί	ADJ;NOM;PL;MASC
δημοκρατικός	δημοκρατικές	ADJ;NOM;PL;FEM
δημοκρατικός	δημοκρατικά	ADJ;NOM;PL;NEUT
δημοκρατικός	δημοκρατικού	ADJ;GEN;SG;MASC
δημοκρατικός	δημοκρατικής	ADJ;GEN;SG;FEM
δημοκρατικός	δημοκρατικού	ADJ;GEN;SG;NEUT
δημοκρατικός	δημοκρατικών	ADJ;GEN;PL;MASC
δημοκρατικός	δημοκρατικών	ADJ;GEN;PL;FEM
δημοκρατικός	δημοκρατικών	ADJ;GEN;PL;NEUT
δημοκρατικός	δημοκρατικό	ADJ;ACC;SG;MASC
δημοκρατικός	δημοκρατική	ADJ;ACC;SG;FEM
δημοκρατικός	δημοκρατικό	ADJ;ACC;SG;NEUT
δημοκρατικός	δημοκρατικούς	ADJ;ACC;PL;MASC
δημοκρατικός	δημοκρατικές	ADJ;ACC;PL;FEM
δημοκρατικός	δημοκρατικά	ADJ;ACC;PL;NEUT
δημοκρατικός	δημοκρατικέ	ADJ;VOC;SG;MASC
δημοκρατικός	δημοκρατική	ADJ;VOC;SG;FEM
δημοκρατικός	δημοκρατικό	ADJ;VOC;SG;NEUT
δημοκρατικός	δημοκρατικοί	ADJ;VOC;PL;MASC
δημοκρατικός	δημοκρατικές	ADJ;VOC;PL;FEM
δημοκρατικός	δημοκρατικά	ADJ;VOC;PL;NEUT
δημοκρατικός	δημοκρατικότερος	ADJ;NOM;SG;MASC;CMPR
δημοκρατικός	δημοκρατικότερη	ADJ;NOM;SG;FEM;CMPR
δημοκρατικός	δημοκρατικότερο	ADJ;NOM;SG;NEUT;CMPR
δημοκρατικός	δημοκρατικότεροι	ADJ;NOM;PL;MASC;CMPR
δημοκρατικός	δημοκρατικότερες	ADJ;NOM;PL;FEM;CMPR
δημοκρατικός	δημοκρατικότερα	ADJ;NOM;PL;NEUT;CMPR
δημοκρατικός	δημοκρατικότερου	ADJ;GEN;SG;MASC;CMPR
δημοκρατικός	δημοκρατικότερης	ADJ;GEN;SG;FEM;CMPR
δημοκρατικός	δημοκρατικότερου	ADJ;GEN;SG;NEUT;CMPR
δημοκρατικός	δημοκρατικότερων	ADJ;GEN;PL;MASC;CMPR
δημοκρατικός	δημοκρατικότερων	ADJ;GEN;PL;FEM;CMPR
δημοκρατικός	δημοκρατικότερων	ADJ;GEN;PL;NEUT;CMPR
δημοκρατικός	δημοκρατικότερο	ADJ;ACC;SG;MASC;CMPR
δημοκρατικός	δημοκρατικότερη	ADJ;ACC;SG;FEM;CMPR
δημοκρατικός	δημοκρατικότερο	ADJ;ACC;SG;NEUT;CMPR
δημοκρατικός	δημοκρατικότερους	ADJ;ACC;PL;MASC;CMPR
δημοκρατικός	δημοκρατικότερες	ADJ;ACC;PL;FEM;CMPR
δημοκρατικός	δημοκρατικότερα	ADJ;ACC;PL;NEUT;CMPR
δημοκρατικός	δημοκρατικότερε	ADJ;VOC;SG;MASC;CMPR
δημοκρατικός	δημοκρατικότερη	ADJ;VOC;SG;FEM;CMPR
δημοκρατικός	δημοκρατικότερο	ADJ;VOC;SG;NEUT;CMPR
